2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_log_setup():205] Logging to wandb\wandb-20200417_011938-14588\debug.log
2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_setup():231] multiprocessing start_methods=spawn
2020-04-17 01:19:38,744 INFO    MainThread:14588 [wandb_init.py:init():303] runconfig: {'_wandb': {'desc': None, 'value': {'cli_version': '0.0.14'}}}
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:init():323] atexit reg
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:_redirect():177] redirect
2020-04-17 01:19:41,419 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,420 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,428 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,429 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,429 INFO    MainThread:14588 [wandb_init.py:_redirect():204] redirect2
2020-04-17 01:19:41,430 INFO    MainThread:14588 [wandb_run.py:save():186] Saving from wandb-jobspec.json to wandb\wandb-20200417_011938-14588\files\wandb-jobspec.json
2020-04-17 01:19:41,439 INFO    stdout    :14588 [wandb_init.py:_callback():173] callback: stdout, b'\x1b[H\x1b[2J'
2020-04-17 01:19:41,440 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'2020-04-17 01:19:41,440 | INFO: Params file loaded successfully. | (__main__.utils.utils)\r\n'
2020-04-17 01:21:13,799 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  35%|###5      | 340/964 [01:30<02:39,  3.92it/s, loss=0.55441809]'
2020-04-17 01:21:13,799 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  35%|###5      | 341/964 [01:30<02:38,  3.93it/s, loss=0.55441809]'
2020-04-17 01:21:14,118 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  35%|###5      | 341/964 [01:31<02:38,  3.93it/s, loss=0.55421881]'
2020-04-17 01:21:14,118 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  35%|###5      | 342/964 [01:31<02:50,  3.65it/s, loss=0.55421881]'
2020-04-17 01:21:14,386 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  35%|###5      | 342/964 [01:31<02:50,  3.65it/s, loss=0.55403956]'
2020-04-17 01:21:14,386 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 343/964 [01:31<02:48,  3.68it/s, loss=0.55403956]'
2020-04-17 01:21:14,632 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 343/964 [01:31<02:48,  3.68it/s, loss=0.55387104]'
2020-04-17 01:21:14,633 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 344/964 [01:31<02:43,  3.78it/s, loss=0.55387104]'
2020-04-17 01:21:14,874 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 344/964 [01:31<02:43,  3.78it/s, loss=0.55373821]'
2020-04-17 01:21:14,875 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 345/964 [01:31<02:39,  3.88it/s, loss=0.55373821]'
2020-04-17 01:21:15,130 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 345/964 [01:32<02:39,  3.88it/s, loss=0.55355964]'
2020-04-17 01:21:15,131 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 346/964 [01:32<02:38,  3.89it/s, loss=0.55355964]'
2020-04-17 01:21:15,421 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 346/964 [01:32<02:38,  3.89it/s, loss=0.55337843]'
2020-04-17 01:21:15,422 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 347/964 [01:32<02:44,  3.74it/s, loss=0.55337843]'
2020-04-17 01:21:15,698 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###5      | 347/964 [01:32<02:44,  3.74it/s, loss=0.55321101]'
2020-04-17 01:21:15,699 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 348/964 [01:32<02:46,  3.70it/s, loss=0.55321101]'
2020-04-17 01:21:15,975 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 348/964 [01:32<02:46,  3.70it/s, loss=0.55302833]'
2020-04-17 01:21:15,976 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 349/964 [01:32<02:47,  3.67it/s, loss=0.55302833]'
2020-04-17 01:21:16,227 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 349/964 [01:33<02:47,  3.67it/s, loss=0.55284829]'
2020-04-17 01:21:16,228 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 350/964 [01:33<02:43,  3.75it/s, loss=0.55284829]'
2020-04-17 01:21:16,511 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 350/964 [01:33<02:43,  3.75it/s, loss=0.55268394]'
2020-04-17 01:21:16,512 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 351/964 [01:33<02:46,  3.68it/s, loss=0.55268394]'
2020-04-17 01:21:16,754 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  36%|###6      | 351/964 [01:33<02:46,  3.68it/s, loss=0.55251246]'
2020-04-17 01:21:16,755 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 352/964 [01:33<02:40,  3.80it/s, loss=0.55251246]'
2020-04-17 01:21:17,003 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 352/964 [01:33<02:40,  3.80it/s, loss=0.55235260]'
2020-04-17 01:21:17,004 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 353/964 [01:33<02:38,  3.86it/s, loss=0.55235260]'
2020-04-17 01:21:17,257 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 353/964 [01:34<02:38,  3.86it/s, loss=0.55216887]'
2020-04-17 01:21:17,258 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 354/964 [01:34<02:36,  3.89it/s, loss=0.55216887]'
2020-04-17 01:21:17,543 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 354/964 [01:34<02:36,  3.89it/s, loss=0.55200138]'
2020-04-17 01:21:17,543 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 355/964 [01:34<02:41,  3.76it/s, loss=0.55200138]'
2020-04-17 01:21:17,798 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 355/964 [01:34<02:41,  3.76it/s, loss=0.55184346]'
2020-04-17 01:21:17,799 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 356/964 [01:34<02:39,  3.81it/s, loss=0.55184346]'
2020-04-17 01:21:18,056 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###6      | 356/964 [01:35<02:39,  3.81it/s, loss=0.55165791]'
2020-04-17 01:21:18,057 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 357/964 [01:35<02:38,  3.83it/s, loss=0.55165791]'
2020-04-17 01:21:18,312 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 357/964 [01:35<02:38,  3.83it/s, loss=0.55151982]'
2020-04-17 01:21:18,312 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 358/964 [01:35<02:37,  3.86it/s, loss=0.55151982]'
2020-04-17 01:21:18,551 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 358/964 [01:35<02:37,  3.86it/s, loss=0.55134744]'
2020-04-17 01:21:18,552 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 359/964 [01:35<02:33,  3.94it/s, loss=0.55134744]'
2020-04-17 01:21:18,846 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 359/964 [01:35<02:33,  3.94it/s, loss=0.55118348]'
2020-04-17 01:21:18,846 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 360/964 [01:35<02:40,  3.76it/s, loss=0.55118348]'
2020-04-17 01:21:19,104 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 360/964 [01:36<02:40,  3.76it/s, loss=0.55101078]'
2020-04-17 01:21:19,105 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 361/964 [01:36<02:38,  3.80it/s, loss=0.55101078]'
2020-04-17 01:21:19,423 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  37%|###7      | 361/964 [01:36<02:38,  3.80it/s, loss=0.55085394]'
2020-04-17 01:21:19,423 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 362/964 [01:36<02:48,  3.57it/s, loss=0.55085394]'
2020-04-17 01:21:19,705 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 362/964 [01:36<02:48,  3.57it/s, loss=0.55070379]'
2020-04-17 01:21:19,706 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 363/964 [01:36<02:48,  3.56it/s, loss=0.55070379]'
2020-04-17 01:21:20,004 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 363/964 [01:36<02:48,  3.56it/s, loss=0.55055619]'
2020-04-17 01:21:20,005 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 364/964 [01:36<02:51,  3.49it/s, loss=0.55055619]'
2020-04-17 01:21:20,261 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 364/964 [01:37<02:51,  3.49it/s, loss=0.55038949]'
2020-04-17 01:21:20,261 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 365/964 [01:37<02:45,  3.61it/s, loss=0.55038949]'
2020-04-17 01:21:20,510 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 365/964 [01:37<02:45,  3.61it/s, loss=0.55023616]'
2020-04-17 01:21:20,511 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 366/964 [01:37<02:40,  3.72it/s, loss=0.55023616]'
2020-04-17 01:21:20,831 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###7      | 366/964 [01:37<02:40,  3.72it/s, loss=0.55006822]'
2020-04-17 01:21:20,831 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 367/964 [01:37<02:49,  3.52it/s, loss=0.55006822]'
2020-04-17 01:21:21,115 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 367/964 [01:38<02:49,  3.52it/s, loss=0.54989018]'
2020-04-17 01:21:21,116 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 368/964 [01:38<02:49,  3.51it/s, loss=0.54989018]'
2020-04-17 01:21:21,362 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 368/964 [01:38<02:49,  3.51it/s, loss=0.54971202]'
2020-04-17 01:21:21,363 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 369/964 [01:38<02:42,  3.66it/s, loss=0.54971202]'
2020-04-17 01:21:21,613 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 369/964 [01:38<02:42,  3.66it/s, loss=0.54954400]'
2020-04-17 01:21:21,614 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 370/964 [01:38<02:38,  3.75it/s, loss=0.54954400]'
2020-04-17 01:21:21,864 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 370/964 [01:38<02:38,  3.75it/s, loss=0.54937343]'
2020-04-17 01:21:21,865 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 371/964 [01:38<02:35,  3.82it/s, loss=0.54937343]'
2020-04-17 01:21:22,153 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  38%|###8      | 371/964 [01:39<02:35,  3.82it/s, loss=0.54921701]'
2020-04-17 01:21:22,153 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 372/964 [01:39<02:39,  3.71it/s, loss=0.54921701]'
2020-04-17 01:21:22,442 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 372/964 [01:39<02:39,  3.71it/s, loss=0.54903699]'
2020-04-17 01:21:22,443 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 373/964 [01:39<02:42,  3.63it/s, loss=0.54903699]'
2020-04-17 01:21:22,692 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 373/964 [01:39<02:42,  3.63it/s, loss=0.54886965]'
2020-04-17 01:21:22,693 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 374/964 [01:39<02:38,  3.73it/s, loss=0.54886965]'
2020-04-17 01:21:22,944 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 374/964 [01:39<02:38,  3.73it/s, loss=0.54870683]'
2020-04-17 01:21:22,945 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 375/964 [01:39<02:35,  3.80it/s, loss=0.54870683]'
2020-04-17 01:21:23,229 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###8      | 375/964 [01:40<02:35,  3.80it/s, loss=0.54852911]'
2020-04-17 01:21:23,229 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 376/964 [01:40<02:38,  3.71it/s, loss=0.54852911]'
2020-04-17 01:21:23,495 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 376/964 [01:40<02:38,  3.71it/s, loss=0.54836472]'
2020-04-17 01:21:23,496 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 377/964 [01:40<02:37,  3.72it/s, loss=0.54836472]'
2020-04-17 01:21:23,739 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 377/964 [01:40<02:37,  3.72it/s, loss=0.54821765]'
2020-04-17 01:21:23,740 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 378/964 [01:40<02:33,  3.83it/s, loss=0.54821765]'
2020-04-17 01:21:23,980 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 378/964 [01:40<02:33,  3.83it/s, loss=0.54807271]'
2020-04-17 01:21:23,981 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 379/964 [01:40<02:29,  3.92it/s, loss=0.54807271]'
2020-04-17 01:21:24,239 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 379/964 [01:41<02:29,  3.92it/s, loss=0.54791049]'
2020-04-17 01:21:24,239 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 380/964 [01:41<02:29,  3.91it/s, loss=0.54791049]'
2020-04-17 01:21:24,520 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  39%|###9      | 380/964 [01:41<02:29,  3.91it/s, loss=0.54774833]'
2020-04-17 01:21:24,520 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 381/964 [01:41<02:33,  3.79it/s, loss=0.54774833]'
2020-04-17 01:21:24,771 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 381/964 [01:41<02:33,  3.79it/s, loss=0.54758980]'
2020-04-17 01:21:24,771 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 382/964 [01:41<02:31,  3.85it/s, loss=0.54758980]'
2020-04-17 01:21:25,022 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 382/964 [01:41<02:31,  3.85it/s, loss=0.54742646]'
2020-04-17 01:21:25,023 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 383/964 [01:41<02:29,  3.89it/s, loss=0.54742646]'
2020-04-17 01:21:25,291 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 383/964 [01:42<02:29,  3.89it/s, loss=0.54726270]'
2020-04-17 01:21:25,292 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 384/964 [01:42<02:31,  3.83it/s, loss=0.54726270]'
2020-04-17 01:21:25,590 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 384/964 [01:42<02:31,  3.83it/s, loss=0.54711120]'
2020-04-17 01:21:25,591 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 385/964 [01:42<02:37,  3.67it/s, loss=0.54711120]'
2020-04-17 01:21:25,839 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|###9      | 385/964 [01:42<02:37,  3.67it/s, loss=0.54696965]'
2020-04-17 01:21:25,839 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 386/964 [01:42<02:33,  3.77it/s, loss=0.54696965]'
2020-04-17 01:21:26,086 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 386/964 [01:43<02:33,  3.77it/s, loss=0.54679918]'
2020-04-17 01:21:26,087 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 387/964 [01:43<02:29,  3.85it/s, loss=0.54679918]'
2020-04-17 01:21:26,335 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 387/964 [01:43<02:29,  3.85it/s, loss=0.54664763]'
2020-04-17 01:21:26,336 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 388/964 [01:43<02:27,  3.90it/s, loss=0.54664763]'
2020-04-17 01:21:26,609 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 388/964 [01:43<02:27,  3.90it/s, loss=0.54650068]'
2020-04-17 01:21:26,610 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 389/964 [01:43<02:30,  3.82it/s, loss=0.54650068]'
2020-04-17 01:21:26,912 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 389/964 [01:43<02:30,  3.82it/s, loss=0.54633965]'
2020-04-17 01:21:26,913 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 390/964 [01:43<02:37,  3.65it/s, loss=0.54633965]'
2020-04-17 01:21:27,170 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  40%|####      | 390/964 [01:44<02:37,  3.65it/s, loss=0.54619548]'
2020-04-17 01:21:27,171 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 391/964 [01:44<02:34,  3.71it/s, loss=0.54619548]'
2020-04-17 01:21:27,436 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 391/964 [01:44<02:34,  3.71it/s, loss=0.54603079]'
2020-04-17 01:21:27,437 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 392/964 [01:44<02:33,  3.73it/s, loss=0.54603079]'
2020-04-17 01:21:27,702 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 392/964 [01:44<02:33,  3.73it/s, loss=0.54588683]'
2020-04-17 01:21:27,704 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 393/964 [01:44<02:32,  3.74it/s, loss=0.54588683]'
2020-04-17 01:21:27,994 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 393/964 [01:44<02:32,  3.74it/s, loss=0.54573014]'
2020-04-17 01:21:27,995 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 394/964 [01:44<02:36,  3.64it/s, loss=0.54573014]'
2020-04-17 01:21:28,260 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 394/964 [01:45<02:36,  3.64it/s, loss=0.54557611]'
2020-04-17 01:21:28,261 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 395/964 [01:45<02:34,  3.67it/s, loss=0.54557611]'
2020-04-17 01:21:28,528 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####      | 395/964 [01:45<02:34,  3.67it/s, loss=0.54544199]'
2020-04-17 01:21:28,529 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 396/964 [01:45<02:33,  3.69it/s, loss=0.54544199]'
2020-04-17 01:21:28,796 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 396/964 [01:45<02:33,  3.69it/s, loss=0.54528094]'
2020-04-17 01:21:28,798 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 397/964 [01:45<02:33,  3.70it/s, loss=0.54528094]'
2020-04-17 01:21:29,104 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 397/964 [01:46<02:33,  3.70it/s, loss=0.54511554]'
2020-04-17 01:21:29,105 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 398/964 [01:46<02:39,  3.55it/s, loss=0.54511554]'
2020-04-17 01:21:29,430 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 398/964 [01:46<02:39,  3.55it/s, loss=0.54496655]'
2020-04-17 01:21:29,430 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 399/964 [01:46<02:46,  3.39it/s, loss=0.54496655]'
2020-04-17 01:21:29,691 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 399/964 [01:46<02:46,  3.39it/s, loss=0.54480834]'
2020-04-17 01:21:29,692 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  41%|####1     | 400/964 [01:46<02:40,  3.51it/s, loss=0.54480834]'
